x_rep,y_rep,tweet_id,tweets_preprocessed,preProcessed,clusterd,Jackcluster,centroid,important
-0.11279064499236716,-0.20789835461264242,'451622043696381952',bebomundial aftershock strike chile death toll powerful magnitude earthquake struck raperito_love ,bebomundial aftershock strike chile death toll powerful magnitude earthquake struck raperito_love ,1,5,chile coast dead earthquake magnitude northern people powerful quake strike tsunami,strike chile powerful magnitude earthquake
-0.012762816083408431,0.05008940790232172,'451622120255004672',chile quake aftermath video building cracked car smashed boat washed earthquakechile earthquake ,chile quake aftermath video building cracked car smashed boat washed earthquakechile earthquake ,5,3,chile coast dead earthquake magnitude northern people quake strike tsunami,chile quake earthquake
-0.12011151479889932,-0.13694252622129713,'451622197673881600',skynews chile second powerful earthquake ,skynews chile second powerful earthquake ,1,5,chile coast dead earthquake magnitude northern people powerful quake strike tsunami,chile powerful earthquake
-0.05890907846375631,-0.07845081806796704,'451622228392570880',earthquake update offshore tarapaca chile magnitude region offshore tarapaca chiledate ,earthquake update offshore tarapaca chile magnitude region offshore tarapaca chiledate ,2,5,chile coast dead earthquake magnitude northern people strike tsunami,earthquake chile magnitude
-0.041100279823766066,-0.04333319923733568,'451622407522881536',damage chile earthquake le severe feared chilean president michelle bachelet toured northern ,damage chile earthquake le severe feared chilean president michelle bachelet toured northern ,4,1,chile coast dead earthquake magnitude northern people strike tsunami,chile earthquake northern
-0.11355939466386952,-0.009217416528519616,'451622526368505856',chile second powerful earthquake magnitude quake trigger landslide prompt round ,chile second powerful earthquake magnitude quake trigger landslide prompt round ,1,5,chile coast dead earthquake magnitude northern people powerful quake strike tsunami,chile powerful earthquake magnitude quake
-0.07991577709102525,-0.11076516222732127,'451622634405769216',another earthquake chile tonight ,another earthquake chile tonight ,3,5,chile dead earthquake,earthquake chile
-0.0533688326477536,0.13470949113921432,'451622740995227650',earthquake strike chile trigger tsunami chile peru youtube ,earthquake strike chile trigger tsunami chile peru youtube ,0,5,chile coast dead earthquake magnitude northern prayforchile quake strike tsunami warning,earthquake strike chile tsunami chile
-0.12011151479889932,-0.13694252622129713,'451622792992018432',chile second powerful earthquake shoutnews ,chile second powerful earthquake shoutnews ,1,5,chile coast dead earthquake magnitude northern people powerful quake strike tsunami,chile powerful earthquake
-0.03415233274466591,0.2840966391889142,'451622797286989824',earthquake chile chile lift tsunami alert earthquake crisismanagement ,earthquake chile chile lift tsunami alert earthquake crisismanagement ,0,5,chile coast dead earthquake magnitude northern prayforchile quake strike tsunami warning,earthquake chile chile tsunami earthquake
0.010264422232486733,0.14765231667997555,'451622825774682112',emsc offshore tarapaca chile depth quake ,emsc offshore tarapaca chile depth quake ,5,5,chile coast dead earthquake magnitude northern people quake strike tsunami,chile quake
-0.30652219473855247,-0.2774932801025416,'451623325123346432',chile well prepared earthquake ,chile well prepared earthquake ,3,5,chile dead earthquake,chile earthquake
-0.05799336342980852,-0.035427120551650176,'451623428995284992',earthquake iquique chile thursday april thursday april ,earthquake iquique chile thursday april thursday april ,3,5,chile dead earthquake,earthquake chile
-0.053823764994040804,0.5379630574236599,'451623447232143361',cancelan parcialmente alerta tsunami chile compartir twittear function getelementsbytagname ,cancelan parcialmente alerta tsunami chile compartir twittear function getelementsbytagname ,0,5,chile coast dead earthquake magnitude northern prayforchile quake strike tsunami warning,tsunami chile
-0.03532177237132482,-0.027605775944132188,'451623668624261120',earthquake offshore tarapaca chile ,earthquake offshore tarapaca chile ,3,5,chile dead earthquake,earthquake chile
-0.07991577709102525,-0.11076516222732127,'451623710907068416',reddit another earthquake chile tonight ,reddit another earthquake chile tonight ,3,5,chile dead earthquake,earthquake chile
-0.07991577709102525,-0.11076516222732127,'451624252458811392',another earthquake chile tonight ,another earthquake chile tonight ,3,5,chile dead earthquake,earthquake chile
-0.006078669365258999,-0.04751978729100693,'451624301922226176',expert strict building code saved life powerful chile earthquake ,expert strict building code saved life powerful chile earthquake ,1,5,chile coast dead earthquake magnitude northern people powerful quake strike tsunami,powerful chile earthquake
0.010927681567932472,0.37264389721004554,'451624542063316992',dawnneedscoffee really hazy everything covered dust still nothing like tsunami alert chile peru ,dawnneedscoffee really hazy everything covered dust still nothing like tsunami alert chile peru ,0,5,chile coast dead earthquake magnitude northern prayforchile quake strike tsunami warning,tsunami chile
-0.05386859993020087,0.2062077187744967,'451624654306701312',chile earthquake amazing footage terremoto chile tsunami youtube ,chile earthquake amazing footage terremoto chile tsunami youtube ,0,5,chile coast dead earthquake magnitude northern prayforchile quake strike tsunami warning,chile earthquake chile tsunami
-0.08875970138858508,-0.08475378741025286,'451624770833244160',orange earthquake alert magnitude depth chile people within ,orange earthquake alert magnitude depth chile people within ,2,1,chile coast dead earthquake magnitude northern people strike tsunami,earthquake magnitude chile people
-0.30652219473855247,-0.2774932801025416,'451625063834345472',local student chile share experience earthquake ,local student chile share experience earthquake ,3,5,chile dead earthquake,chile earthquake
-0.16722841599027677,0.3358535269392365,'451625287319445504',chile earthquake unleashes tsunami sensor track yahoo̴̻news ,chile earthquake unleashes tsunami sensor track yahoo̴̻news ,0,5,chile coast dead earthquake magnitude northern prayforchile quake strike tsunami warning,chile earthquake tsunami
-0.07840989422750891,-0.08782828982159807,'451625478692958208',chile earthquake status april ,chile earthquake status april ,3,5,chile dead earthquake,chile earthquake
-0.0999263457482573,-0.06787237359612013,'451625486733824000',magnitude earthquake struck coast chile tonight usgs say quake rocked region ,magnitude earthquake struck coast chile tonight usgs say quake rocked region ,5,3,chile coast dead earthquake magnitude northern people quake strike tsunami,magnitude earthquake coast chile quake
-0.30652219473855247,-0.2774932801025416,'451625827671605248',chile earthquake leaf european southern observatory telescope undamaged chile earthquake ,chile earthquake leaf european southern observatory telescope undamaged chile earthquake ,3,5,chile dead earthquake,chile earthquake chile earthquake
-0.006078669365258999,-0.04751978729100693,'451626145323053056',expert strict building code saved life powerful chile earthquake cnnexperts strict teamloa ,expert strict building code saved life powerful chile earthquake cnnexperts strict teamloa ,1,5,chile coast dead earthquake magnitude northern people powerful quake strike tsunami,powerful chile earthquake
-0.13078809516883538,-0.2275896878449583,'451626175673417728',powerful magnitude earthquake rocked northern chile hour tremor killed people ,powerful magnitude earthquake rocked northern chile hour tremor killed people ,1,0,chile coast dead earthquake magnitude northern people powerful quake strike tsunami,powerful magnitude earthquake northern chile people
-0.025439919205635035,0.18160366666650876,'451626293608873984',ghdiplomat earthquake chile small tsunami japan underlying seriousness climatechange prediction ,ghdiplomat earthquake chile small tsunami japan underlying seriousness climatechange prediction ,0,5,chile coast dead earthquake magnitude northern prayforchile quake strike tsunami warning,earthquake chile tsunami
-0.05799336342980852,-0.035427120551650176,'451650224575217664',shared earthquake iquique chile april ,shared earthquake iquique chile april ,3,5,chile dead earthquake,earthquake chile
-0.09764098249939547,-0.051047369135919694,'451650229524131840',earthquake iquique chile dyfi itime ,earthquake iquique chile dyfi itime ,3,5,chile dead earthquake,earthquake chile
-0.1630781119245321,-0.08864456690955531,'451650473205190656',least dead powerful chile earthquake ,least dead powerful chile earthquake ,1,5,chile coast dead earthquake magnitude northern people powerful quake strike tsunami,dead powerful chile earthquake
0.47016191865542895,-0.09930457391390121,'451650956326096896',thought prayer everyone chile prayforchile chileearthquake ,thought prayer everyone chile prayforchile chileearthquake ,6,4,chile earthquake magnitude people prayforchile tsunami,chile prayforchile
-0.03870982187699319,0.17920590737917907,'451650987824918529',chile earthquake rush evacuate coast tsunami warning live president bachelet said would ,chile earthquake rush evacuate coast tsunami warning live president bachelet said would ,0,3,chile coast dead earthquake magnitude northern prayforchile quake strike tsunami warning,chile earthquake coast tsunami warning
-0.1254191587107729,0.05175663346073659,'451651337294716929',bbsp powerful earthquake strike chile trigger tsunami ,bbsp powerful earthquake strike chile trigger tsunami ,1,5,chile coast dead earthquake magnitude northern people powerful quake strike tsunami,powerful earthquake strike chile tsunami
-0.010820963363093624,0.4516995178209531,'451651371876376576',monitoring tsunami threat chile quake ,monitoring tsunami threat chile quake ,5,5,chile coast dead earthquake magnitude northern people quake strike tsunami,tsunami chile quake
-0.04834317649364599,-0.035244934162896965,'451651388041224192',pray republic chile earthquake ,pray republic chile earthquake ,3,4,chile dead earthquake,chile earthquake
-0.04873793748417515,0.31652570727464197,'451651495277383681',earthquake chile terremoto santiago tsunami alert quake live youtube ,earthquake chile terremoto santiago tsunami alert quake live youtube ,5,5,chile coast dead earthquake magnitude northern people quake strike tsunami,earthquake chile tsunami quake
-0.006078669365258999,-0.04751978729100693,'451651669814960128',expert strict building code saved life powerful chile earthquake nurdin budi mustofa ,expert strict building code saved life powerful chile earthquake nurdin budi mustofa ,1,4,chile coast dead earthquake magnitude northern people powerful quake strike tsunami,powerful chile earthquake
-0.08422589490044077,0.0006069355023832679,'451651764563881984',magnitude aftershock strike coast chile usgs say fishing boat damaged small tsunami ,magnitude aftershock strike coast chile usgs say fishing boat damaged small tsunami ,2,2,chile coast dead earthquake magnitude northern people strike tsunami,magnitude strike coast chile tsunami
-0.05489672126847559,-0.061243549039909265,'451651997398073344',chile struck aftershock followign massive earthquake ,chile struck aftershock followign massive earthquake ,3,4,chile dead earthquake,chile earthquake
-0.26095690380488695,-0.33115142437155753,'451652145616416768',magnitude earthquake chile chile ,magnitude earthquake chile chile ,2,5,chile coast dead earthquake magnitude northern people strike tsunami,magnitude earthquake chile chile
-0.03440676300805496,-0.03438324015072882,'451652147122155520',fukushima japan earthquake coming ufo another chile earthquake april japan ,fukushima japan earthquake coming ufo another chile earthquake april japan ,3,4,chile dead earthquake,earthquake chile earthquake
0.08563111109744455,-0.048668352258271194,'451652164377927681',prayer survivor chile ,prayer survivor chile ,3,7,chile dead earthquake,chile
0.01889755338202734,0.4314959500167261,'451652176557789184',chile navy cancel tsunami alert following quake ,chile navy cancel tsunami alert following quake ,5,5,chile coast dead earthquake magnitude northern people quake strike tsunami,chile tsunami quake
0.010264422232486733,0.14765231667997555,'451652261572538368',emsc offshore tarapaca chile depth quake ,emsc offshore tarapaca chile depth quake ,5,6,chile coast dead earthquake magnitude northern people quake strike tsunami,chile quake
-0.1841229976042616,-0.06785128344855541,'451652440967098369',pasion_infinita thank including travel chile article daily cheer ,pasion_infinita thank including travel chile article daily cheer ,3,6,chile dead earthquake,chile
-0.04500155644888481,-0.08954870955256401,'451652477062893568',aftershock rock chile deadly earthquake ,aftershock rock chile deadly earthquake ,3,4,chile dead earthquake,chile earthquake
-0.05915029177859587,-0.059073296792677095,'451652542456287232',resident fled home sleep open street iquique chile powerful earthquake measu ,resident fled home sleep open street iquique chile powerful earthquake measu ,1,4,chile coast dead earthquake magnitude northern people powerful quake strike tsunami,chile powerful earthquake
-0.05035231957950185,-0.07986955464084083,'451652672722989056',chile earthquake aftershock aftermath worst come ,chile earthquake aftershock aftermath worst come ,3,4,chile dead earthquake,chile earthquake
0.01840385447148358,0.3428057087749303,'451739718057611264',breaking news usgs upgrade chile quake tsunami warning watch place following ,breaking news usgs upgrade chile quake tsunami warning watch place following ,0,6,chile coast dead earthquake magnitude northern prayforchile quake strike tsunami warning,chile quake tsunami warning
-0.00642854410642209,0.33587837378653923,'451739723305074688',chile earthquake tsunami warning issued ,chile earthquake tsunami warning issued ,0,6,chile coast dead earthquake magnitude northern prayforchile quake strike tsunami warning,chile earthquake tsunami warning
-0.00642854410642209,0.33587837378653923,'451740535158755329',chile earthquake tsunami warning issued ,chile earthquake tsunami warning issued ,0,6,chile coast dead earthquake magnitude northern prayforchile quake strike tsunami warning,chile earthquake tsunami warning
0.0877628859588535,0.022349342400572656,'451757860285059072',chileearthquake aftershock chileearthquakeandtsunami ,chileearthquake aftershock chileearthquakeandtsunami ,2,-1,chile coast dead earthquake magnitude northern people strike tsunami,
-0.30652219473855247,-0.2774932801025416,'451757890823815169',earthquake chile week dios bendiga chile ,earthquake chile week dios bendiga chile ,3,4,chile dead earthquake,earthquake chile chile
-0.059524178785019456,-0.04015796156189149,'451758022944366593',news news chile earthquake massive chile earthquake quotbig onequot janinebucks okla ,news news chile earthquake massive chile earthquake quotbig onequot janinebucks okla ,3,4,chile dead earthquake,chile earthquake chile earthquake
-0.05918361375037253,-0.07540714898232212,'451758081261989889',aftermath chile earthquake ,aftermath chile earthquake ,3,4,chile dead earthquake,chile earthquake
-0.30652219473855247,-0.2774932801025416,'451758191202672640',amateur radio chile earthquake radio activation radio club chile acti hamradio hamr ,amateur radio chile earthquake radio activation radio club chile acti hamradio hamr ,3,4,chile dead earthquake,chile earthquake chile
-0.06323154822530792,-0.09642353271063682,'451758426339954688',tech talk chenda ngak chile earthquake bigger tremor loom ,tech talk chenda ngak chile earthquake bigger tremor loom ,3,4,chile dead earthquake,chile earthquake
-0.05918361375037253,-0.07540714898232212,'451758440147603456',aftermath chile earthquake ,aftermath chile earthquake ,3,4,chile dead earthquake,chile earthquake
-0.05259217202048649,-0.01239469928115554,'451758636105080832',watch northern chile ̴̻earthquake ,watch northern chile ̴̻earthquake ,4,1,chile coast dead earthquake magnitude northern people strike tsunami,northern chile
-0.08224274826025112,0.30223607643687883,'451758694905020416',heart affected quake chile chile couple month ,heart affected quake chile chile couple month ,5,6,chile coast dead earthquake magnitude northern people quake strike tsunami,quake chile chile
-0.01936131236944509,-0.0846503691474084,'451758748714160129',could larger earthquake await chile time ayer respuesta probably nowonder ,could larger earthquake await chile time ayer respuesta probably nowonder ,3,4,chile dead earthquake,earthquake chile
-0.30652219473855247,-0.2774932801025416,'451758800098164736',earthquake chile ,earthquake chile ,3,4,chile dead earthquake,earthquake chile
0.8006649250514832,-0.2013247271726734,'451758823305265152',please calm prayforchile chile fuerzachile selfie ,please calm prayforchile chile fuerzachile selfie ,6,4,chile earthquake magnitude people prayforchile tsunami,prayforchile chile
0.4592417408105743,-0.06197258150204829,'451759017472184320',chilean friend please fuerzanortedechile prayforchile triste compatriotas lamentable esta pasando ,chilean friend please fuerzanortedechile prayforchile triste compatriotas lamentable esta pasando ,6,8,chile earthquake magnitude people prayforchile tsunami,prayforchile
-0.26095690380488695,-0.33115142437155753,'451759117174964224',earthquake magnitude higher chile week alexis madrigal atlantic ,earthquake magnitude higher chile week alexis madrigal atlantic ,2,5,chile coast dead earthquake magnitude northern people strike tsunami,earthquake magnitude chile
-0.04783772817960973,0.18517853023074243,'451759310532804608',natural disaster democratic legitimacy public opinion consequence chile earthquake tsunami ,natural disaster democratic legitimacy public opinion consequence chile earthquake tsunami ,0,6,chile coast dead earthquake magnitude northern prayforchile quake strike tsunami warning,chile earthquake tsunami
0.03165240469966348,0.4460142710294197,'451759355407654912',guzalya chile south iquique iquique peruvian city dangerous tsunami warning ,guzalya chile south iquique iquique peruvian city dangerous tsunami warning ,0,6,chile coast dead earthquake magnitude northern prayforchile quake strike tsunami warning,chile tsunami warning
0.9290117205811621,-0.17969424889216806,'451759441969299457',prayforchile ,prayforchile ,6,7,chile earthquake magnitude people prayforchile tsunami,prayforchile
-0.05513661831117561,-0.11631803548900273,'451759636279201792',watch magnitude earthquake rock chile surrounding country newslocker ,watch magnitude earthquake rock chile surrounding country newslocker ,2,5,chile coast dead earthquake magnitude northern people strike tsunami,magnitude earthquake chile
-0.30652219473855247,-0.2774932801025416,'451759642826539008',chile earthquake chile geography climate earthquake government social condition mineral agricultural ,chile earthquake chile geography climate earthquake government social condition mineral agricultural ,3,4,chile dead earthquake,chile earthquake chile earthquake
0.019224976454642852,0.036541607654537456,'451759680730054657',offshore tarapaca chile magnitude̴̴̻̻ml region̴̴̻̻offshore tarapaca chiledate time̴̴̻̻ ,offshore tarapaca chile magnitude̴̴̻̻ml region̴̴̻̻offshore tarapaca chiledate time̴̴̻̻ ,3,9,chile dead earthquake,chile
-0.004833359818166778,0.09594279526168961,'451759875098689536',aftershock shaken northern chile since quake largest recorded last night chileearthquake ,aftershock shaken northern chile since quake largest recorded last night chileearthquake ,5,6,chile coast dead earthquake magnitude northern people quake strike tsunami,northern chile quake
-0.1203446535337983,-0.17789472202001022,'451759926348886016',dutchsinse break info second large earthquake strike chile ,dutchsinse break info second large earthquake strike chile ,2,5,chile coast dead earthquake magnitude northern people strike tsunami,earthquake strike chile
0.39736969999630134,-0.10876500703890263,'451759966693507072',thereallisaann chilean send message chilean people please prayforchile earthquakechile ,thereallisaann chilean send message chilean people please prayforchile earthquakechile ,6,7,chile earthquake magnitude people prayforchile tsunami,people prayforchile
-0.30652219473855247,-0.2774932801025416,'451759998339907584',live earthquake chile lastnight ,live earthquake chile lastnight ,3,8,chile dead earthquake,earthquake chile
-0.011966082609751197,0.2880685969245327,'451760052391534592',diver walk boat washed inland tsunami northern port iquique ,diver walk boat washed inland tsunami northern port iquique ,4,6,chile coast dead earthquake magnitude northern people strike tsunami,tsunami northern
0.3758035277007753,-0.13764583692492174,'451760255228469248',aftershock today keeping country people prayer prayforchile ,aftershock today keeping country people prayer prayforchile ,6,7,chile earthquake magnitude people prayforchile tsunami,people prayforchile
-0.053605157014701,-0.078058653588569,'451760532257652736',chile earthquake moment caught on̴̻camera ,chile earthquake moment caught on̴̻camera ,3,8,chile dead earthquake,chile earthquake
0.9290117205811621,-0.17969424889216806,'451760574624706560',prayforchile ,prayforchile ,6,7,chile earthquake magnitude people prayforchile tsunami,prayforchile
-0.004833359818166778,0.09594279526168961,'451761132337115136',aftershock shaken northern chile since quake largest recorded last night chileearthquake ,aftershock shaken northern chile since quake largest recorded last night chileearthquake ,5,6,chile coast dead earthquake magnitude northern people quake strike tsunami,northern chile quake
0.8006649250514832,-0.2013247271726734,'451761253942591488',prayforchile arriba chile ,prayforchile arriba chile ,6,4,chile earthquake magnitude people prayforchile tsunami,prayforchile chile
-0.017443328152745814,0.262368195274363,'451761304647499776',deadly earthquake hit chile prompt tsunami warning ,deadly earthquake hit chile prompt tsunami warning ,0,6,chile coast dead earthquake magnitude northern prayforchile quake strike tsunami warning,earthquake chile tsunami warning
0.3863157785329007,-0.11477544881962418,'451761682092929024',another earthquake chile last night chileearthquake chile prayforchile ,another earthquake chile last night chileearthquake chile prayforchile ,6,8,chile earthquake magnitude people prayforchile tsunami,earthquake chile chile prayforchile
-0.1020962487239982,0.1014224581182204,'451761770663661569',small tsunami wave arrived california coast earthquake struck chile northern ,small tsunami wave arrived california coast earthquake struck chile northern ,4,6,chile coast dead earthquake magnitude northern people strike tsunami,tsunami coast earthquake chile northern
-0.06323154822530792,-0.09642353271063682,'451761942470746113',chile earthquake bigger tremor loom ,chile earthquake bigger tremor loom ,3,8,chile dead earthquake,chile earthquake
0.41412955655451716,-0.06358952702478145,'451761977409277952',stay strong chile prayforchile ,stay strong chile prayforchile ,6,8,chile earthquake magnitude people prayforchile tsunami,chile prayforchile
-0.14008333097290213,-0.14747192959977623,'451762110515929088',powerful magnitude earthquake chile kill least force evacuation powerful ,powerful magnitude earthquake chile kill least force evacuation powerful ,1,4,chile coast dead earthquake magnitude northern people powerful quake strike tsunami,powerful magnitude earthquake chile powerful
0.017155124884447082,0.012678056945222583,'451781616042786816',davos latinamerica complete hemisphere need unite development canada chile mexico ,davos latinamerica complete hemisphere need unite development canada chile mexico ,3,8,chile dead earthquake,chile
-0.08370542564981256,-0.08919845800674296,'451781664839303168',video first image earthquake chile tcot tlot tgdn ,video first image earthquake chile tcot tlot tgdn ,3,8,chile dead earthquake,earthquake chile
-0.04226933958401895,-0.08874672218861805,'451782485849149440',photo image capture destruction left behind chile powerful earthquake ,photo image capture destruction left behind chile powerful earthquake ,1,4,chile coast dead earthquake magnitude northern people powerful quake strike tsunami,chile powerful earthquake
-0.0393899263446843,-0.051642926872672086,'451783410609299456',gerardway hear likely california going earthquake soon chile ,gerardway hear likely california going earthquake soon chile ,3,8,chile dead earthquake,earthquake chile
-0.06323154822530792,-0.09642353271063682,'451783604490608640',chile earthquake bigger tremor loom yahoonews ,chile earthquake bigger tremor loom yahoonews ,3,8,chile dead earthquake,chile earthquake
-0.05769591414855159,-0.03811579951335715,'451784341211725824',earthquake chile youtube ,earthquake chile youtube ,3,8,chile dead earthquake,earthquake chile
0.0613343958320779,0.010251195891084678,'451785703500705792',chile safe ,chile safe ,3,8,chile dead earthquake,chile
0.11483529438210995,0.05518556096701682,'451785707879948288',crisismapping tool patrickmeier using aidr collect analyze tweet chileearthquake ,crisismapping tool patrickmeier using aidr collect analyze tweet chileearthquake ,2,-1,chile coast dead earthquake magnitude northern people strike tsunami,
-0.06237924160286727,0.12588573768658443,'451786794808647680',watch animation tsunami resulting earthquake northern chile april ,watch animation tsunami resulting earthquake northern chile april ,4,6,chile coast dead earthquake magnitude northern people strike tsunami,tsunami earthquake northern chile
0.09589798527026681,0.06442183772190516,'451787146316484608',gerardway christoferdrew frankiero scared help chileearthquake chileearthquakeandtsunami iquique ,gerardway christoferdrew frankiero scared help chileearthquake chileearthquakeandtsunami iquique ,2,-1,chile coast dead earthquake magnitude northern people strike tsunami,
0.005016248377074997,-0.04733759431805538,'451788074297872385',chile earthquake strict building rule keep death toll ,chile earthquake strict building rule keep death toll ,3,8,chile dead earthquake,chile earthquake
-0.009770385494224558,-0.05696917604795425,'451788896570204160',destruction left behind chile earthquake photo ,destruction left behind chile earthquake photo ,3,8,chile dead earthquake,chile earthquake
-0.058803196622913514,-0.07892958301775516,'451789301487906816',chile earthquake shake world copper price news latino foxnewslatino industrial metal mining ,chile earthquake shake world copper price news latino foxnewslatino industrial metal mining ,3,8,chile dead earthquake,chile earthquake
-0.05559681292526054,0.21960822304209063,'451789580396953600',chilling tsunami animation earthquake chile ptwc ,chilling tsunami animation earthquake chile ptwc ,0,8,chile coast dead earthquake magnitude northern prayforchile quake strike tsunami warning,tsunami earthquake chile
0.005793534658843719,-0.13657957379581392,'451791119211175936',prayer go victim chile earthquake enough trouble hopefully quickly recovered ,prayer go victim chile earthquake enough trouble hopefully quickly recovered ,3,8,chile dead earthquake,chile earthquake
0.07494921553822555,0.0572265875682903,'451791266783588352',aluminum rise high global supply concern bloombergnews ,aluminum rise high global supply concern bloombergnews ,2,-1,chile coast dead earthquake magnitude northern people strike tsunami,
-0.08615614470051056,0.4005458335545875,'451792209671507968',chile tsunami alert quake kill chile earthquake ,chile tsunami alert quake kill chile earthquake ,5,8,chile coast dead earthquake magnitude northern people quake strike tsunami,chile tsunami quake chile earthquake
-0.05972696537033718,0.6199032092874064,'451792814146207744',musicforrelief mikeshinoda fundraising chile quake tsunami ,musicforrelief mikeshinoda fundraising chile quake tsunami ,5,8,chile coast dead earthquake magnitude northern people quake strike tsunami,chile quake tsunami
-0.21042169796351673,-0.2522451172085805,'451795276689195008',northern chile earthquake strike mall bloggersentral ,northern chile earthquake strike mall bloggersentral ,4,6,chile coast dead earthquake magnitude northern people strike tsunami,northern chile earthquake strike
-0.009770385494224558,-0.05696917604795425,'451797177132941312',destruction left behind chile earthquake photo ,destruction left behind chile earthquake photo ,3,8,chile dead earthquake,chile earthquake
-0.09126404719245194,-0.14094852533784652,'451797420608065536',world news deadly earthquake strike chile coast watch ,world news deadly earthquake strike chile coast watch ,2,6,chile coast dead earthquake magnitude northern people strike tsunami,earthquake strike chile coast
-0.25620575075945645,-0.35413759635838066,'451798061673488385',chile earthquake chile earthquake fresh heel magnitude earthquake coast ,chile earthquake chile earthquake fresh heel magnitude earthquake coast ,2,1,chile coast dead earthquake magnitude northern people strike tsunami,chile earthquake chile earthquake magnitude earthquake coast
-0.23227210720072758,-0.20435744777106704,'451798698612494336',lukesos know earthquake northern chile many besides ,lukesos know earthquake northern chile many besides ,4,6,chile coast dead earthquake magnitude northern people strike tsunami,earthquake northern chile
-0.04807370075661192,0.18990717976665902,'451800368947556353',earthquake tsunami chile effective regional cooperation preparedness save life educational ,earthquake tsunami chile effective regional cooperation preparedness save life educational ,0,8,chile coast dead earthquake magnitude northern prayforchile quake strike tsunami warning,earthquake tsunami chile
-0.09764098249939547,-0.051047369135919694,'451802665727832064',iquique chile earthquake perspective paleoseismologiest ,iquique chile earthquake perspective paleoseismologiest ,3,8,chile dead earthquake,chile earthquake
0.05924586761143363,-0.005218926863001479,'451802681657798658',harriettestone strict building code earthquake preparedness save life livelihood chileearthquake ,harriettestone strict building code earthquake preparedness save life livelihood chileearthquake ,3,10,chile dead earthquake,earthquake
-0.07676576426302337,-0.08045199899035645,'451805187452469248',phew earthquake chile spare wine region winebusiness winesofchile ,phew earthquake chile spare wine region winebusiness winesofchile ,3,9,chile dead earthquake,earthquake chile
0.06217575064869397,-0.013844827722658305,'451805578461859840',israeli startup help save life earthquake chileearthquake chiletsunami jnsworldnews israelhayomeng ,israeli startup help save life earthquake chileearthquake chiletsunami jnsworldnews israelhayomeng ,3,9,chile dead earthquake,earthquake
-0.11548185810602517,0.12612198238667177,'451805812357222401',yesterday chile another earthquake poor people arica chile luckily tsunami ,yesterday chile another earthquake poor people arica chile luckily tsunami ,2,8,chile coast dead earthquake magnitude northern people strike tsunami,chile earthquake people chile tsunami
-0.09764098249939547,-0.051047369135919694,'451807116257275904',earthquake report iquique chile iquique chile ,earthquake report iquique chile iquique chile ,3,9,chile dead earthquake,earthquake chile chile
0.04605029181048298,0.01459317608922039,'451807153808871424',chile year implemented strict building code rigorous evacuation plan expert said ,chile year implemented strict building code rigorous evacuation plan expert said ,3,9,chile dead earthquake,chile
0.01658733482327127,0.020243999533777438,'451870367397588992',piero_barone praying chile ,piero_barone praying chile ,3,9,chile dead earthquake,chile
-0.03362068254132322,-0.0785133544978187,'451877737708683264',world earthquake today chile ,world earthquake today chile ,3,9,chile dead earthquake,earthquake chile
-0.04113833097258217,-0.03840486063402108,'451885134392729601',earthquake iquique chile earthquake today ,earthquake iquique chile earthquake today ,3,9,chile dead earthquake,earthquake chile earthquake
-0.18329022308163165,-0.25358325038320295,'451894519898718209',earthquake coast chile powerful magnitude earthquake chile coast late april ,earthquake coast chile powerful magnitude earthquake chile coast late april ,1,4,chile coast dead earthquake magnitude northern people powerful quake strike tsunami,earthquake coast chile powerful magnitude earthquake chile coast
-0.016603350930406286,0.2602824879432728,'451902523872260096',update chile earthquake video dead tsunami warning chile peru ecuador peru ,update chile earthquake video dead tsunami warning chile peru ecuador peru ,0,3,chile coast dead earthquake magnitude northern prayforchile quake strike tsunami warning,chile earthquake dead tsunami warning chile
-0.027722503529985267,-0.04402887137178019,'451905726403706880',photo resident camp near iquique second earthquake measuring rock northern chile ,photo resident camp near iquique second earthquake measuring rock northern chile ,4,9,chile coast dead earthquake magnitude northern people strike tsunami,earthquake northern chile
-0.027722503529985267,-0.04402887137178019,'451906661121544192',resident camp near iquique second earthquake measuring rock northern chile photo ,resident camp near iquique second earthquake measuring rock northern chile photo ,4,9,chile coast dead earthquake magnitude northern people strike tsunami,earthquake northern chile
-0.006429280162895222,0.15006291657686213,'451907272382636032',photo resident camp near iquique afte chile pacific earthquake tsunami antofagasta ,photo resident camp near iquique afte chile pacific earthquake tsunami antofagasta ,0,8,chile coast dead earthquake magnitude northern prayforchile quake strike tsunami warning,chile earthquake tsunami
-0.14035850600417416,-0.01970224390953086,'451907456075968513',earthquake coast chile powerful magnitude earthquake chile coast late april caused small tsunami ,earthquake coast chile powerful magnitude earthquake chile coast late april caused small tsunami ,1,4,chile coast dead earthquake magnitude northern people powerful quake strike tsunami,earthquake coast chile powerful magnitude earthquake chile coast tsunami
-0.027722503529985267,-0.04402887137178019,'451914810230603776',photo resident camp near iquique second earthquake measuring rock northern chile ,photo resident camp near iquique second earthquake measuring rock northern chile ,4,9,chile coast dead earthquake magnitude northern people strike tsunami,earthquake northern chile
